name,family,epsilon,h2,h4,timestep_gain,R_cost,speedup
ra0.1_q0.2,moderate,0.03,0.04646818602525245,0.08305445404101802,1.7873401383880858,3.0241640157378535,0.5910195773399546
ra0.1_q0.5,moderate,0.03,0.07172717867568827,0.18481938721811156,2.576699524928555,3.0241640157378535,0.85203696344488
ra0.1_q1,circular,0.03,0.05941465455803348,0.32500893048551754,5.470181269303921,3.0241640157378535,1.8088242703890758
ra0.3_q1,circular,0.03,0.07463292059963109,0.5430568215434768,7.276371032787388,3.0241640157378535,2.4060768512954005
ra10_q0.05,strong,0.03,0.3263906585074269,0.4954857385452139,1.5180757341863058,3.0241640157378535,0.5019819448568885
ra10_q0.2,moderate,0.03,0.6319808890338987,2.7141173962410656,4.294619415454323,3.0241640157378535,1.4201013546570147
ra10_q0.5,moderate,0.03,1.0946520195486582,7.751254499540815,7.081021512879295,3.0241640157378535,2.3414806459006243
ra10_q1,circular,0.03,1.2547347039644694,13.504501231327176,10.76283391912111,3.0241640157378535,3.558945170668969
ra1_q0.05,strong,0.03,0.08781142158292168,0.1170426635642761,1.332886559110661,3.0241640157378535,0.440745459629264
ra1_q0.2,moderate,0.03,0.26113345313618974,0.3296501434356374,1.2623818950677068,3.0241640157378535,0.41743168971597705
ra1_q0.5,moderate,0.03,0.24903825845671224,0.7840414764975501,3.1482772219668087,3.0241640157378535,1.0410405009725219
ra1_q1,circular,0.03,0.12809673553889458,1.1276978664683706,8.803486378667024,3.0241640157378535,2.9110479236090963
ra3_q1,circular,0.03,0.3143947243212205,3.106571476325177,9.881118339476838,3.0241640157378535,3.2673883718128907
ra0.05_q1,circular,0.03162277660168379,0.05842045221482339,0.23767771288998918,4.068399060246947,3.0241640157378535,1.3452970933702202
ra0.1_q0.05,strong,0.03162277660168379,0.017238582258812776,0.03649779997457293,2.1172158723153918,3.0241640157378535,0.7000995519083382
ra0.1_q0.2,moderate,0.03162277660168379,0.04700996706151452,0.08389733045344291,1.7846711175878878,3.0241640157378535,0.5901370125100351
ra0.1_q0.5,moderate,0.03162277660168379,0.073661978736429,0.18631350706491173,2.529303587289758,3.0241640157378535,0.836364553683985
ra0.1_q1,circular,0.03162277660168379,0.0609741846162739,0.32924123456902865,5.399682449892979,3.0241640157378535,1.7855124331196477
ra0.3_q1,circular,0.03162277660168379,0.07661536330069686,0.5502420431570726,7.18187605529592,3.0241640157378535,2.3748302069336154
ra10_q0.05,strong,0.03162277660168379,0.32932786794785046,0.49721152670536356,1.509776654504373,3.0241640157378535,0.499237689043135
ra10_q0.2,moderate,0.03162277660168379,0.648850256110871,2.7393920894593187,4.221917250798203,3.0241640157378535,1.396060937444927
ra10_q0.5,moderate,0.03162277660168379,1.1239260191775076,7.853737806421207,6.987771145443003,3.0241640157378535,2.31064555661611
ra10_q1,circular,0.03162277660168379,1.2882392359457053,13.68534672789658,10.623296004371479,3.0241640157378535,3.512804182936997
ra1_q0.05,strong,0.03162277660168379,0.08862666044576234,0.11951956583979807,1.3485735019085092,3.0241640157378535,0.4459326593698246
ra1_q0.2,moderate,0.03162277660168379,0.26343544912790645,0.33251650405017213,1.2622314314605572,3.0241640157378535,0.4173819359306775
ra1_q0.5,moderate,0.03162277660168379,0.2556169073827047,0.7907147957485272,3.093358744712001,3.0241640157378535,1.022880613820565
ra1_q1,circular,0.03162277660168379,0.13151360104360535,1.142853499206146,8.690002327798899,3.0241640157378535,2.8735221643323006
ra3_q1,circular,0.03162277660168379,0.32278746595837593,3.148305404636647,9.753493356035786,3.0241640157378535,3.2251866318355327
ra0.05_q1,circular,0.03349654391578278,0.06003233596047715,0.24104780650563615,4.015299465680167,3.0241640157378535,1.3277386559672064
ra0.1_q0.05,strong,0.03349654391578278,0.017491081064274563,0.03757711752727287,2.148358777206969,3.0241640157378535,0.7103975730240939
ra0.1_q0.2,moderate,0.03349654391578278,0.04760920552858684,0.08528660279609183,1.7913889099636766,3.0241640157378535,0.5923583842150185
ra0.1_q0.5,moderate,0.03349654391578278,0.07583589046879628,0.18795997163714862,2.4785094560798666,3.0241640157378535,0.8195684636089902
ra0.1_q1,circular,0.03349654391578278,0.06272515170952288,0.33392898701887747,5.323685601675168,3.0241640157378535,1.7603825632374848
ra0.3_q1,circular,0.03349654391578278,0.07884187049786037,0.5582022016620768,7.0800223046106625,3.0241640157378535,2.341150237806542
ra10_q0.05,strong,0.03349654391578278,0.33256763761700564,0.49910419874107603,1.5007599726701568,3.0241640157378535,0.4962561438004521
ra10_q0.2,moderate,0.03349654391578278,0.6677989784953631,2.76727937147464,4.143880809326298,3.0241640157378535,1.3702566354739358
ra10_q0.5,moderate,0.03349654391578278,1.1568100694006629,7.96727297055072,6.887278371183717,3.0241640157378535,2.277415621422014
ra10_q1,circular,0.03349654391578278,1.3258739801323318,13.887426592878658,10.474167832671844,3.0241640157378535,3.463491985938565
ra1_q0.05,strong,0.03349654391578278,0.08952614231026176,0.12228609116873858,1.3659260637517916,3.0241640157378535,0.4516706291866001
ra1_q0.2,moderate,0.03349654391578278,0.26597408871466016,0.33567713027141804,1.2620670377840304,3.0241640157378535,0.4173275758907884
ra1_q0.5,moderate,0.03349654391578278,0.2630043709282338,0.7980718070860819,3.034443132140387,3.0241640157378535,1.003398994349857
ra1_q1,circular,0.03349654391578278,0.13535003966187473,1.1596473034179735,8.567764784664647,3.0241640157378535,2.833101888679881
ra3_q1,circular,0.03349654391578278,0.3322147353437925,3.1945500946598515,9.61591932806343,3.0241640157378535,3.179695042339587
ra0.05_q1,circular,0.03548133892335755,0.061677723693909156,0.24446568554819637,3.9635977287588844,3.0241640157378535,1.310642448006188
ra0.1_q0.05,strong,0.03548133892335755,0.017747278297240578,0.03868835279502353,2.1799597745102672,3.0241640157378535,0.7208470715099055
ra0.1_q0.2,moderate,0.03548133892335755,0.04821608251920777,0.08669888037182284,1.7981319892026637,3.0241640157378535,0.594588117524421
ra0.1_q0.5,moderate,0.03548133892335755,0.07807395866697116,0.18962098612382988,2.4287353857983405,3.0241640157378535,0.8031096769748989
ra0.1_q1,circular,0.03548133892335755,0.06452640050446144,0.3386834839123857,5.248758357270659,3.0241640157378535,1.735606379136826
ra0.3_q1,circular,0.03548133892335755,0.0811330818755623,0.5662748788205866,6.979580532748769,3.0241640157378535,2.307937167569878
ra10_q0.05,strong,0.03548133892335755,0.3358392785868636,0.5010040753712968,1.4917971402255557,3.0241640157378535,0.4932924049298226
ra10_q0.2,moderate,0.03548133892335755,0.6873010705928558,2.7954505487750487,4.067286766138359,3.0241640157378535,1.344929291193222
ra10_q0.5,moderate,0.03548133892335755,1.1906562476826295,8.082449421136646,6.788230807059126,3.0241640157378535,2.244663573712583
ra10_q1,circular,0.03548133892335755,1.3646081893332747,14.09249039919909,10.32713309897726,3.0241640157378535,3.41487202586715
ra1_q0.05,strong,0.03548133892335755,0.0904347531165547,0.1251166533969256,1.383501907012141,3.0241640157378535,0.45748243144629375
ra1_q0.2,moderate,0.03548133892335755,0.26853719232466045,0.3388677987852682,1.261902665518221,3.0241640157378535,0.41727322293077895
ra1_q0.5,moderate,0.03548133892335755,0.27060533606955045,0.8054972699261402,2.9766496168394583,3.0241640157378535,0.9842884186667361
ra1_q1,circular,0.03548133892335755,0.1392983926460724,1.176687886293996,8.447246690661462,3.0241640157378535,2.7932501830924843
ra3_q1,circular,0.03548133892335755,0.3419177307470463,3.2414740616528794,9.480274844392174,3.0241640157378535,3.1348414950566497
ra0.05_q1,circular,0.03758374042884443,0.06329427675964211,0.24788627638367733,3.916409019491875,3.0241640157378535,1.2950385624294012
ra0.1_q0.05,strong,0.03758374042884443,0.01800722812971362,0.0398324496525275,2.2120256024746094,3.0241640157378535,0.7314502755019742
ra0.1_q0.2,moderate,0.03758374042884443,0.0488306954020297,0.08813454412880067,1.8049004504887158,3.0241640157378535,0.5968262439126819
ra0.1_q0.5,moderate,0.03758374042884443,0.08037807671606383,0.19129667910349532,2.379960891316824,3.0241640157378535,0.7869814199664521
ra0.1_q1,circular,0.03758374042884443,0.06637937491716007,0.3435056755601355,5.174885662735189,3.0241640157378535,1.7111789029314899
ra0.3_q1,circular,0.03758374042884443,0.08349087779196374,0.5744639073687164,6.880558961185224,3.0241640157378535,2.2751937148178993
ra10_q0.05,strong,0.03758374042884443,0.33914310439200007,0.5029111840208416,1.4828878355714685,3.0241640157378535,0.49034636608810545
ra10_q0.2,moderate,0.03758374042884443,0.7073726927561718,2.823908511442584,3.9921084604491126,3.0241640157378535,1.3200700886836967
ra10_q0.5,moderate,0.03758374042884443,1.2254927041568393,8.199290884935829,6.690607669163634,3.0241640157378535,2.2123825408759186
ra10_q1,circular,0.03758374042884443,1.4044739834245652,14.300582208179444,10.182162415931668,3.0241640157378535,3.3669345852087864
ra1_q0.05,strong,0.03758374042884443,0.09135258551528991,0.1280127347896477,1.4013039047288036,3.0241640157378535,0.46336901617649373
ra1_q0.2,moderate,0.03758374042884443,0.2711249957095424,0.3420887951488501,1.2617383146603405,3.0241640157378535,0.4172188770497271
ra1_q0.5,moderate,0.03758374042884443,0.27838686758493614,0.8129918211588716,2.9203669993909713,3.0241640157378535,0.9656774514190636
ra1_q1,circular,0.03758374042884443,0.14336192469727865,1.1939788741542745,8.328423859232263,3.0241640157378535,2.7539590498038
ra3_q1,circular,0.03758374042884443,0.35190589571962166,3.289087283349424,9.346496672422843,3.0241640157378535,3.090605080869739
ra0.05_q1,circular,0.039810717055349734,0.06495319915513983,0.2513229725168824,3.8692932108948304,3.0241640157378535,1.2794587829095563
ra0.1_q0.05,strong,0.039810717055349734,0.018270985527170484,0.04143415121339307,2.2677567749028653,3.0241640157378535,0.7498788964822612
ra0.1_q0.2,moderate,0.039810717055349734,0.049453142786868264,0.08959398132338532,1.8116943893639863,3.0241640157378535,0.5990727949727153
ra0.1_q0.5,moderate,0.039810717055349734,0.08275019387875082,0.19298718029094136,2.3321658988946243,3.0241640157378535,0.7711770548019065
ra0.1_q1,circular,0.039810717055349734,0.06828556032795051,0.34839652580327646,5.102052675998493,3.0241640157378535,1.6870952267956485
ra0.3_q1,circular,0.039810717055349734,0.08591719325002303,0.5827713593028558,6.7829422407569115,3.0241640157378535,2.242914804044439
ra10_q0.05,strong,0.039810717055349734,0.34247943165139344,0.504825552218921,1.4740317390294497,3.0241640157378535,0.48741792156726216
ra10_q0.2,moderate,0.039810717055349734,0.7280304772775928,2.8526561789806073,3.918319724261914,3.0241640157378535,1.2956703749766358
ra10_q0.5,moderate,0.039810717055349734,1.2613484125789067,8.307004374207038,6.585812683763435,3.0241640157378535,2.177729993972099
ra10_q1,circular,0.039810717055349734,1.445504420635362,14.51174673175729,10.039226808714114,3.0241640157378535,3.319670082862448
ra1_q0.05,strong,0.039810717055349734,0.09227973309743787,0.1309758519222618,1.4193349669094169,3.0241640157378535,0.46933134562912227
ra1_q0.2,moderate,0.039810717055349734,0.2737377368928009,0.34558550853508857,1.262469371076974,3.0241640157378535,0.41746061539884743
ra1_q0.5,moderate,0.039810717055349734,0.28634825387663265,0.8205561036002327,2.8655879422744888,3.0241640157378535,0.9475636663097208
ra1_q1,circular,0.039810717055349734,0.14754399575254315,1.2115239466062842,8.211272444039132,3.0241640157378535,2.715220603547753
ra3_q1,circular,0.039810717055349734,0.36218583684344074,3.3373998840436725,9.214606272653075,3.0241640157378535,3.046992896119373
ra0.05_q1,circular,0.042169650342858224,0.06665560136674696,0.2548073150163337,3.8227442224150656,3.0241640157378535,1.264066433738836
ra0.1_q0.05,strong,0.042169650342858224,0.018538606260184175,0.043743530173810496,2.3595910911468874,3.0241640157378535,0.7802457402665643
ra0.1_q0.2,moderate,0.042169650342858224,0.050083524540523464,0.09107758562459073,1.8185139017302636,3.0241640157378535,0.6013278024163553
ra0.1_q0.5,moderate,0.042169650342858224,0.08519231694433335,0.19469262054726277,2.285330737917123,3.0241640157378535,0.7556900770011756
ra0.1_q1,circular,0.042169650342858224,0.07021619193900715,0.35335701220617477,5.032414923798718,3.0241640157378535,1.664068118531223
ra0.3_q1,circular,0.042169650342858224,0.0884140194855194,0.591198947170259,6.68671044038538,3.0241640157378535,2.2110938446418613
ra10_q0.05,strong,0.042169650342858224,0.34584858009876807,0.5067472075995374,1.4652285328302335,3.0241640157378535,0.4845069662905629
ra10_q0.2,moderate,0.042169650342858224,0.7492915421711621,2.881696500613311,3.845894873260213,3.0241640157378535,1.2717216570417622
ra10_q0.5,moderate,0.042169650342858224,1.2982531944243305,8.41042504782885,6.478262548437779,3.0241640157378535,2.1421664019294844
ra10_q1,circular,0.042169650342858224,1.4877335249610912,14.72602934209334,9.898297709247677,3.0241640157378535,3.2730690722251157
ra1_q0.05,strong,0.042169650342858224,0.09321629040383428,0.13400755647436988,1.4375980410056923,3.0241640157378535,0.47537039443772977
